exchange,stock_symbol,date,dividends
NYSE,VCO,1997-06-20,0.0476
NYSE,VCO,1997-03-19,0.0484
NYSE,VCO,1996-12-19,0.0368
NYSE,VCO,1996-09-20,0.0484
NYSE,VCO,1996-06-19,0.0484
NYSE,VCO,1996-03-20,0.0488
NYSE,VCO,1995-12-20,0.0484
NYSE,VCO,1995-09-20,0.0508
NYSE,VCO,1995-06-21,0.054
NYSE,VCO,1995-03-20,0.024
NYSE,VCO,1994-12-19,0.024
NYSE,VOD,2009-11-18,0.448
NYSE,VOD,2009-06-03,0.789
NYSE,VOD,2008-11-19,0.384
NYSE,VOD,2008-06-04,0.992
NYSE,VOD,2007-11-20,0.515
NYSE,VOD,2007-06-06,0.872
NYSE,VOD,2006-11-21,0.446
NYSE,VOD,2005-11-22,0.382
NYSE,VOD,2005-06-01,0.395
NYSE,VOD,2004-11-23,0.354
NYSE,VOD,2004-06-02,0.185
NYSE,VOD,2003-11-25,0.162
NYSE,VOD,2003-06-04,0.147
NYSE,VOD,2002-11-20,0.14
NYSE,VOD,2002-06-05,0.122
NYSE,VOD,2001-11-20,0.116
NYSE,VOD,2001-06-06,0.102
NYSE,VOD,2000-11-21,0.109
NYSE,VOD,2000-06-07,0.113
NYSE,VOD,1999-11-23,0.118
NYSE,VOD,1999-09-28,0.106
NYSE,VOD,1999-06-16,0.1152
NYSE,VOD,1998-11-24,0.1294
NYSE,VOD,1998-06-10,0.1154
NYSE,VOD,1997-11-25,0.1144
NYSE,VOD,1997-06-11,0.0996
NYSE,VOD,1996-11-29,0.099
NYSE,VOD,1996-06-14,0.033
NYSE,VOD,1995-12-01,0.0762
NYSE,VOD,1995-06-27,0.0676
NYSE,VOD,1994-12-09,0.064
NYSE,VOD,1994-07-01,0.022
NYSE,VOD,1994-06-24,0.022
NYSE,VOD,1993-12-03,0.02013
NYSE,VOD,1993-06-25,0.0448
NYSE,VOD,1993-01-08,0.04633
NYSE,VOD,1992-06-26,0.04793
NYSE,VOD,1992-01-13,0.04493
NYSE,VOD,1991-08-16,0.06513
NYSE,VOD,1991-06-27,0.03267
NYSE,VOD,1991-01-08,0.03887
NYSE,VOD,1990-07-13,0.02433
NYSE,VOD,1990-01-09,0.00953
NYSE,VOD,1989-06-30,0.00807
NYSE,VNR,2010-02-03,0.525
NYSE,VNR,2009-11-04,0.5
NYSE,VNR,2009-07-29,0.5
NYSE,VNR,2009-04-28,0.5
NYSE,VNR,2009-01-28,0.5
NYSE,VNR,2008-10-29,0.5
NYSE,VNR,2008-07-29,0.445
NYSE,VNR,2008-04-28,0.445
NYSE,VNR,2008-02-12,0.291
NYSE,VNO,2010-01-26,0.65
NYSE,VNO,2009-11-06,0.378
NYSE,VNO,2009-08-07,0.375
NYSE,VNO,2009-05-07,0.95
NYSE,VNO,2009-02-03,0.95
NYSE,VNO,2008-11-07,0.95
NYSE,VNO,2008-08-07,0.9
NYSE,VNO,2008-05-08,0.9
NYSE,VNO,2008-01-28,0.9
NYSE,VNO,2007-10-10,0.9
NYSE,VNO,2007-08-07,0.85
NYSE,VNO,2007-04-27,0.85
NYSE,VNO,2007-01-29,0.85
NYSE,VNO,2006-11-03,1.39
NYSE,VNO,2006-08-07,0.8
NYSE,VNO,2006-05-03,0.8
NYSE,VNO,2006-01-27,0.8
NYSE,VNO,2005-12-22,0.77
NYSE,VNO,2005-11-08,0.8
NYSE,VNO,2005-08-02,0.76
NYSE,VNO,2005-05-03,0.76
NYSE,VNO,2005-02-03,0.76
NYSE,VNO,2004-11-10,0.76
NYSE,VNO,2004-07-29,0.71
NYSE,VNO,2004-04-29,0.71
NYSE,VNO,2004-01-29,0.87
NYSE,VNO,2003-12-16,0.16
NYSE,VNO,2003-11-06,0.71
NYSE,VNO,2003-07-31,0.68
NYSE,VNO,2003-05-01,0.68
NYSE,VNO,2003-01-30,0.68
NYSE,VNO,2002-11-07,0.68
NYSE,VNO,2002-08-01,0.66
NYSE,VNO,2002-05-02,0.66
NYSE,VNO,2002-01-31,0.66
NYSE,VNO,2001-12-26,0.31
NYSE,VNO,2001-11-01,0.66
NYSE,VNO,2001-08-02,0.599
NYSE,VNO,2001-05-03,0.53
NYSE,VNO,2001-02-01,0.53
NYSE,VNO,2000-11-02,0.53
NYSE,VNO,2000-08-03,0.48
NYSE,VNO,2000-05-04,0.48
NYSE,VNO,2000-02-03,0.48
NYSE,VNO,1999-11-04,0.48
NYSE,VNO,1999-08-05,0.44
NYSE,VNO,1999-05-06,0.44
NYSE,VNO,1999-02-04,0.44
NYSE,VNO,1998-11-05,0.44
NYSE,VNO,1998-08-06,0.4
NYSE,VNO,1998-05-05,0.4
NYSE,VNO,1998-02-05,0.4
NYSE,VNO,1997-11-06,0.4
NYSE,VNO,1997-10-10,0.32
NYSE,VNO,1997-07-31,0.32
NYSE,VNO,1997-05-01,0.32
NYSE,VNO,1997-02-06,0.32
NYSE,VNO,1996-10-31,0.305
NYSE,VNO,1996-08-01,0.305
NYSE,VNO,1996-05-02,0.305
NYSE,VNO,1996-02-01,0.305
NYSE,VNO,1995-08-03,0.28
NYSE,VNO,1995-05-02,0.28
NYSE,VNO,1995-01-31,0.28
NYSE,VNO,1994-11-01,0.25
NYSE,VNO,1994-08-02,0.25
NYSE,VNO,1994-05-03,0.25
NYSE,VNO,1994-02-04,0.25
NYSE,VNO,1993-11-02,0.22
NYSE,VNO,1993-08-03,0.22
NYSE,VNO,1993-05-24,0.155
NYSE,VNO,1993-05-07,0.1535
NYSE,VNO,1993-02-09,0.15333
NYSE,VNO,1992-11-17,0.15333
NYSE,VNO,1992-08-11,0.14
NYSE,VNO,1992-05-12,0.14
NYSE,VNO,1992-02-11,0.14
NYSE,VNO,1991-11-12,0.14
NYSE,VNO,1991-08-13,0.13334
NYSE,VNO,1991-05-14,0.13334
NYSE,VNO,1991-02-05,0.13334
NYSE,VNO,1990-11-06,0.13334
NYSE,VFC,2009-12-04,0.6
NYSE,VFC,2009-09-03,0.59
NYSE,VFC,2009-06-05,0.59
NYSE,VFC,2009-03-06,0.59
NYSE,VFC,2008-12-05,0.59
NYSE,VFC,2008-09-05,0.58
NYSE,VFC,2008-06-06,0.58
NYSE,VFC,2008-03-06,0.58
NYSE,VFC,2007-12-06,0.58
NYSE,VFC,2007-09-06,0.55
NYSE,VFC,2007-06-06,0.55
NYSE,VFC,2007-03-07,0.55
NYSE,VFC,2006-12-06,0.55
NYSE,VFC,2006-09-06,0.55
NYSE,VFC,2006-06-07,0.55
NYSE,VFC,2006-03-08,0.29
NYSE,VFC,2005-12-07,0.29
NYSE,VFC,2005-09-07,0.27
NYSE,VFC,2005-06-08,0.27
NYSE,VFC,2005-03-09,0.27
NYSE,VFC,2004-12-08,0.27
NYSE,VFC,2004-09-08,0.26
NYSE,VFC,2004-06-09,0.26
NYSE,VFC,2004-03-05,0.26
NYSE,VFC,2003-12-05,0.26
NYSE,VFC,2003-09-05,0.25
NYSE,VFC,2003-06-06,0.25
NYSE,VFC,2003-03-06,0.25
NYSE,VFC,2002-12-06,0.25
NYSE,VFC,2002-09-06,0.24
NYSE,VFC,2002-06-06,0.24
NYSE,VFC,2002-03-06,0.24
NYSE,VFC,2001-12-06,0.24
NYSE,VFC,2001-09-06,0.23
NYSE,VFC,2001-06-06,0.23
NYSE,VFC,2001-03-07,0.23
NYSE,VFC,2000-12-06,0.23
NYSE,VFC,2000-09-06,0.22
NYSE,VFC,2000-06-07,0.22
NYSE,VFC,2000-03-08,0.22
NYSE,VFC,1999-12-08,0.22
NYSE,VFC,1999-09-08,0.21
NYSE,VFC,1999-06-04,0.21
NYSE,VFC,1999-03-05,0.21
NYSE,VFC,1998-12-04,0.21
NYSE,VFC,1998-09-03,0.2
NYSE,VFC,1998-06-05,0.2
NYSE,VFC,1998-03-06,0.2
NYSE,VFC,1997-12-05,0.2
NYSE,VFC,1997-09-05,0.19
NYSE,VFC,1997-06-06,0.19
NYSE,VFC,1997-03-06,0.19
NYSE,VFC,1996-12-06,0.19
NYSE,VFC,1996-09-05,0.18
NYSE,VFC,1996-06-06,0.18
NYSE,VFC,1996-03-06,0.18
NYSE,VFC,1995-12-06,0.18
NYSE,VFC,1995-09-06,0.17
NYSE,VFC,1995-06-06,0.17
NYSE,VFC,1995-03-06,0.17
NYSE,VFC,1994-12-05,0.17
NYSE,VFC,1994-09-02,0.16
NYSE,VFC,1994-06-06,0.16
NYSE,VFC,1994-03-02,0.16
NYSE,VFC,1993-12-06,0.16
NYSE,VFC,1993-09-03,0.15
NYSE,VFC,1993-06-02,0.15
NYSE,VFC,1993-03-03,0.15
NYSE,VFC,1992-12-02,0.15
NYSE,VFC,1992-09-01,0.135
NYSE,VFC,1992-06-03,0.135
NYSE,VFC,1992-03-04,0.135
NYSE,VFC,1991-12-04,0.135
NYSE,VFC,1991-09-04,0.125
NYSE,VFC,1991-06-04,0.125
NYSE,VFC,1991-03-04,0.125
NYSE,VFC,1990-12-04,0.125
NYSE,VFC,1990-09-04,0.125
NYSE,VFC,1990-06-04,0.125
NYSE,VFC,1990-03-05,0.125
NYSE,VFC,1989-12-04,0.125
NYSE,VFC,1989-09-01,0.11
NYSE,VFC,1989-06-05,0.11
NYSE,VFC,1989-03-06,0.11
NYSE,VFC,1988-12-05,0.11
NYSE,VFC,1988-09-02,0.105
NYSE,VFC,1988-06-06,0.105
NYSE,VFC,1988-03-02,0.105
NYSE,VFC,1987-12-02,0.105
NYSE,VFC,1987-09-01,0.09
NYSE,VFC,1987-06-02,0.09
NYSE,VFC,1987-03-04,0.09
NYSE,VFC,1986-09-02,0.08
NYSE,VFC,1986-06-04,0.08
NYSE,VIV,2009-03-20,0.304
NYSE,VIV,2009-01-02,0.186
NYSE,VIV,2007-03-16,0.036
NYSE,VIV,2001-04-06,0.608
NYSE,VIV,2000-12-26,0.68
NYSE,VIV,2000-01-06,0.596
NYSE,VIV,1999-01-13,2.62
NYSE,VE,2009-05-08,1.599
NYSE,VE,2008-05-21,1.869
NYSE,VE,2007-05-10,1.398
NYSE,VE,2006-05-24,1.092
NYSE,VE,2005-05-24,0.883
NYSE,VE,2004-05-25,0.661
NYSE,VE,2003-05-02,0.591
NYSE,VE,2002-07-24,0.465
NYSE,VE,2002-05-02,0.489
NYSE,VE,2001-12-27,0.411
NYSE,VIM,2010-01-13,0.071
NYSE,VIM,2009-12-11,0.071
NYSE,VIM,2009-11-10,0.071
NYSE,VIM,2009-10-13,0.071
NYSE,VIM,2009-09-11,0.071
NYSE,VIM,2009-08-12,0.071
NYSE,VIM,2009-07-13,0.066
NYSE,VIM,2009-06-11,0.066
NYSE,VIM,2009-05-13,0.066
NYSE,VIM,2009-04-13,0.066
NYSE,VIM,2009-03-11,0.066
NYSE,VIM,2009-02-11,0.066
NYSE,VIM,2009-01-13,0.066
NYSE,VIM,2008-12-11,0.066
NYSE,VIM,2008-11-12,0.066
NYSE,VIM,2008-10-10,0.066
NYSE,VIM,2008-09-11,0.066
NYSE,VIM,2008-08-13,0.066
NYSE,VIM,2008-07-11,0.066
NYSE,VIM,2008-06-11,0.063
NYSE,VIM,2008-05-13,0.063
NYSE,VIM,2008-04-11,0.063
NYSE,VIM,2008-03-12,0.063
NYSE,VIM,2008-02-13,0.063
NYSE,VIM,2008-01-11,0.063
NYSE,VIM,2007-12-12,0.063
NYSE,VIM,2007-11-13,0.062
NYSE,VIM,2007-10-11,0.062
NYSE,VIM,2007-09-12,0.062
NYSE,VIM,2007-08-13,0.062
NYSE,VIM,2007-07-11,0.062
NYSE,VIM,2007-06-13,0.062
NYSE,VIM,2007-05-11,0.062
NYSE,VIM,2007-04-11,0.062
NYSE,VIM,2007-03-13,0.062
NYSE,VIM,2007-02-13,0.062
NYSE,VIM,2007-01-11,0.062
NYSE,VIM,2006-12-13,0.062
NYSE,VIM,2006-11-13,0.059
NYSE,VIM,2006-10-11,0.059
NYSE,VIM,2006-09-13,0.059
NYSE,VIM,2006-08-11,0.059
NYSE,VIM,2006-07-12,0.059
NYSE,VIM,2006-06-13,0.059
NYSE,VIM,2006-05-11,0.059
NYSE,VIM,2006-04-11,0.066
NYSE,VIM,2006-03-13,0.066
NYSE,VIM,2006-02-13,0.066
NYSE,VIM,2006-01-11,0.066
NYSE,VIM,2005-12-13,0.072
NYSE,VIM,2005-11-10,0.066
NYSE,VIM,2005-10-12,0.066
NYSE,VIM,2005-08-11,0.068
NYSE,VIM,2005-07-13,0.068
NYSE,VIM,2005-06-13,0.068
NYSE,VIM,2005-05-11,0.074
NYSE,VIM,2005-04-13,0.074
NYSE,VIM,2005-02-11,0.077
NYSE,VIM,2005-01-12,0.077
NYSE,VIM,2004-12-13,0.077
NYSE,VIM,2004-11-10,0.078
NYSE,VIM,2004-10-13,0.078
NYSE,VIM,2004-09-13,0.078
NYSE,VIM,2004-08-11,0.078
NYSE,VIM,2004-07-13,0.078
NYSE,VIM,2004-06-14,0.078
NYSE,VIM,2004-05-12,0.078
NYSE,VIM,2004-04-13,0.078
NYSE,VIM,2004-03-11,0.078
NYSE,VIM,2004-02-11,0.078
NYSE,VIM,2004-01-13,0.078
NYSE,VIM,2003-12-11,0.092
NYSE,VIM,2003-11-12,0.092
NYSE,VIM,2003-10-10,0.092
NYSE,VIM,2003-09-11,0.092
NYSE,VIM,2003-08-13,0.086
NYSE,VIM,2003-07-11,0.092
NYSE,VIM,2003-06-11,0.092
NYSE,VIM,2003-05-13,0.092
NYSE,VIM,2003-04-11,0.092
NYSE,VIM,2003-03-12,0.092
NYSE,VIM,2003-02-12,0.092
NYSE,VIM,2003-01-13,0.092
NYSE,VIM,2002-12-11,0.482
NYSE,VIM,2002-11-13,0.085
NYSE,VIM,2002-10-10,0.085
NYSE,VIM,2002-09-11,0.085
NYSE,VIM,2002-08-13,0.085
NYSE,VIM,2002-07-11,0.085
NYSE,VIM,2002-06-12,0.085
NYSE,VIM,2002-05-13,0.085
NYSE,VIM,2002-04-11,0.085
NYSE,VIM,2002-03-13,0.085
NYSE,VIM,2002-02-13,0.085
NYSE,VIM,2002-01-11,0.083
NYSE,VIM,2001-12-12,0.466
NYSE,VIM,2001-11-13,0.079
NYSE,VIM,2001-10-11,0.072
NYSE,VIM,2001-08-13,0.068
NYSE,VIM,2001-07-11,0.068
NYSE,VIM,2001-06-13,0.068
NYSE,VIM,2001-05-11,0.068
NYSE,VIM,2001-04-10,0.068
NYSE,VIM,2001-03-13,0.068
NYSE,VIM,2001-02-13,0.068
NYSE,VIM,2001-01-10,0.072
NYSE,VIM,2000-12-13,0.072
NYSE,VIM,2000-11-13,0.073
NYSE,VIM,2000-10-11,0.073
NYSE,VIM,2000-09-13,0.073
NYSE,VIM,2000-08-11,0.08
NYSE,VIM,2000-07-12,0.08
NYSE,VIM,2000-06-13,0.08
NYSE,VIM,2000-05-11,0.083
NYSE,VIM,2000-04-12,0.083
NYSE,VIM,2000-03-13,0.083
NYSE,VIM,2000-02-11,0.083
NYSE,VIM,2000-01-12,0.083
NYSE,VIM,1999-12-13,0.083
NYSE,VIM,1999-11-10,0.083
NYSE,VIM,1999-10-13,0.083
NYSE,VIM,1999-09-13,0.083
NYSE,VIM,1999-08-11,0.083
NYSE,VIM,1999-07-13,0.083
NYSE,VIM,1999-06-11,0.082
NYSE,VIM,1999-05-12,0.082
NYSE,VIM,1999-04-13,0.082
NYSE,VIM,1999-03-11,0.082
NYSE,VIM,1999-02-10,0.082
NYSE,VIM,1999-01-13,0.082
NYSE,VIM,1998-12-11,0.246
NYSE,VIM,1998-11-10,0.082
NYSE,VIM,1998-10-13,0.082
NYSE,VIM,1998-09-11,0.082
NYSE,VIM,1998-08-12,0.082
NYSE,VIM,1998-07-13,0.082
NYSE,VIM,1998-06-11,0.082
NYSE,VIM,1998-05-13,0.082
NYSE,VIM,1998-04-13,0.082
NYSE,VIM,1998-03-11,0.082
NYSE,VIM,1998-02-11,0.082
NYSE,VIM,1998-01-13,0.082
NYSE,VIM,1997-12-11,0.25
NYSE,VIM,1997-11-12,0.087
NYSE,VIM,1997-10-10,0.087
NYSE,VIM,1997-09-11,0.087
NYSE,VIM,1997-08-13,0.087
NYSE,VIM,1997-07-11,0.087
NYSE,VIM,1997-06-11,0.087
NYSE,VIM,1997-05-13,0.087
NYSE,VIM,1997-04-11,0.087
NYSE,VIM,1997-03-12,0.087
NYSE,VIM,1997-02-12,0.087
NYSE,VIM,1997-01-13,0.087
NYSE,VIM,1996-12-11,0.087
NYSE,VIM,1996-11-13,0.087
NYSE,VIM,1996-10-10,0.087
NYSE,VIM,1996-09-11,0.087
NYSE,VIM,1996-08-13,0.087
NYSE,VIM,1996-07-11,0.087
NYSE,VIM,1996-06-12,0.087
NYSE,VIM,1996-05-13,0.087
NYSE,VIM,1996-04-11,0.087
NYSE,VIM,1996-03-13,0.087
NYSE,VIM,1996-02-13,0.087
NYSE,VIM,1996-01-10,0.087
NYSE,VIM,1995-12-13,0.087
NYSE,VIM,1995-11-13,0.087
NYSE,VIM,1995-10-11,0.087
NYSE,VIM,1995-09-13,0.087
NYSE,VIM,1995-08-11,0.087
NYSE,VIM,1995-07-12,0.087
NYSE,VIM,1995-06-13,0.087
NYSE,VIM,1995-05-09,0.087
NYSE,VIM,1995-04-10,0.087
NYSE,VIM,1995-03-09,0.087
NYSE,VIM,1995-02-09,0.087
NYSE,VIM,1995-01-09,0.087
NYSE,VIM,1994-12-09,0.087
NYSE,VIM,1994-11-08,0.087
NYSE,VIM,1994-10-07,0.087
NYSE,VIM,1994-09-09,0.087
NYSE,VIM,1994-08-09,0.087
NYSE,VIM,1994-07-11,0.087
NYSE,VIM,1994-06-09,0.087
NYSE,VIM,1994-05-09,0.087
NYSE,VIM,1994-04-11,0.087
NYSE,VIM,1994-03-09,0.087
NYSE,VIM,1994-02-09,0.087
NYSE,VIM,1994-01-10,0.087
NYSE,VIM,1993-12-09,0.087
NYSE,VIM,1993-11-08,0.087
NYSE,VIM,1993-10-08,0.087
NYSE,VIM,1993-09-09,0.087
NYSE,VIM,1993-08-09,0.081
NYSE,VIM,1993-07-09,0.081
NYSE,VIM,1993-06-09,0.081
NYSE,VIM,1993-05-10,0.081
NYSE,VIM,1993-04-08,0.081
NYSE,VIM,1993-03-09,0.08
NYSE,VIM,1993-02-09,0.08
NYSE,VIM,1993-01-11,0.075
NYSE,VIM,1992-12-18,0.086
NYSE,VIM,1992-12-09,0.075
NYSE,VIM,1992-11-06,0.075
NYSE,VIM,1992-10-08,0.075
NYSE,VIM,1992-09-09,0.075
NYSE,VIM,1992-08-10,0.075
NYSE,VIM,1992-07-09,0.075
NYSE,VIM,1992-06-09,0.075
NYSE,VIM,1992-05-11,0.075
NYSE,VIM,1992-04-09,0.075
NYSE,VMO,2010-01-13,0.086
NYSE,VMO,2009-12-11,0.086
NYSE,VMO,2009-11-10,0.081
NYSE,VMO,2009-10-13,0.081
NYSE,VMO,2009-09-11,0.081
NYSE,VMO,2009-08-12,0.081
NYSE,VMO,2009-07-13,0.071
NYSE,VMO,2009-06-11,0.071
NYSE,VMO,2009-05-13,0.071
NYSE,VMO,2009-04-13,0.071
NYSE,VMO,2009-03-11,0.071
NYSE,VMO,2009-02-11,0.071
NYSE,VMO,2009-01-13,0.071
NYSE,VMO,2008-12-11,0.071
NYSE,VMO,2008-11-12,0.071
NYSE,VMO,2008-10-10,0.071
NYSE,VMO,2008-09-11,0.071
NYSE,VMO,2008-08-13,0.071
NYSE,VMO,2008-07-11,0.071
NYSE,VMO,2008-06-11,0.068
NYSE,VMO,2008-05-13,0.068
NYSE,VMO,2008-04-11,0.068
NYSE,VMO,2008-03-12,0.068
NYSE,VMO,2008-02-13,0.068
NYSE,VMO,2008-01-11,0.068
NYSE,VMO,2007-12-12,0.068
NYSE,VMO,2007-11-13,0.066
NYSE,VMO,2007-10-11,0.066
NYSE,VMO,2007-09-12,0.066
NYSE,VMO,2007-08-13,0.066
NYSE,VMO,2007-07-11,0.066
NYSE,VMO,2007-06-13,0.066
NYSE,VMO,2007-05-11,0.066
NYSE,VMO,2007-04-11,0.066
NYSE,VMO,2007-03-13,0.066
NYSE,VMO,2007-02-13,0.066
NYSE,VMO,2007-01-11,0.066
NYSE,VMO,2006-12-13,0.066
NYSE,VMO,2006-11-13,0.063
NYSE,VMO,2006-10-11,0.063
NYSE,VMO,2006-09-13,0.063
NYSE,VMO,2006-08-11,0.063
NYSE,VMO,2006-07-12,0.063
NYSE,VMO,2006-06-13,0.065
NYSE,VMO,2006-05-11,0.065
NYSE,VMO,2006-04-11,0.072
NYSE,VMO,2006-03-13,0.072
NYSE,VMO,2006-02-13,0.072
NYSE,VMO,2006-01-11,0.072
NYSE,VMO,2005-12-13,0.072
NYSE,VMO,2005-11-10,0.072
NYSE,VMO,2005-10-12,0.072
NYSE,VMO,2005-09-13,0.072
NYSE,VMO,2005-08-11,0.074
NYSE,VMO,2005-07-13,0.074
NYSE,VMO,2005-06-13,0.074
NYSE,VMO,2005-05-11,0.08
NYSE,VMO,2005-04-13,0.08
NYSE,VMO,2005-03-11,0.084
NYSE,VMO,2005-02-11,0.084
NYSE,VMO,2005-01-12,0.083
NYSE,VMO,2004-12-13,0.083
NYSE,VMO,2004-11-10,0.083
NYSE,VMO,2004-10-13,0.083
NYSE,VMO,2004-09-13,0.083
NYSE,VMO,2004-08-11,0.083
NYSE,VMO,2004-07-13,0.083
NYSE,VMO,2004-06-14,0.083
NYSE,VMO,2004-05-12,0.091
NYSE,VMO,2004-04-13,0.091
NYSE,VMO,2004-03-11,0.097
NYSE,VMO,2004-02-11,0.096
NYSE,VMO,2004-01-13,0.096
NYSE,VMO,2003-12-11,0.382
NYSE,VMO,2003-11-12,0.096
NYSE,VMO,2003-10-10,0.096
NYSE,VMO,2003-09-11,0.096
NYSE,VMO,2003-08-13,0.096
NYSE,VMO,2003-07-11,0.096
NYSE,VMO,2003-06-11,0.096
NYSE,VMO,2003-05-13,0.096
NYSE,VMO,2003-04-11,0.096
NYSE,VMO,2003-03-12,0.096
NYSE,VMO,2003-02-12,0.096
NYSE,VMO,2003-01-13,0.096
NYSE,VMO,2002-12-11,0.56
NYSE,VMO,2002-11-13,0.096
NYSE,VMO,2002-10-10,0.096
NYSE,VMO,2002-09-11,0.096
NYSE,VMO,2002-08-13,0.093
NYSE,VMO,2002-07-11,0.093
NYSE,VMO,2002-06-12,0.093
NYSE,VMO,2002-05-13,0.089
NYSE,VMO,2002-04-11,0.089
NYSE,VMO,2002-03-13,0.089
NYSE,VMO,2002-02-13,0.089
NYSE,VMO,2002-01-11,0.087
NYSE,VMO,2001-12-12,0.324
NYSE,VMO,2001-11-13,0.083
NYSE,VMO,2001-10-11,0.081
NYSE,VMO,2001-08-13,0.078
NYSE,VMO,2001-07-11,0.078
NYSE,VMO,2001-06-13,0.078
NYSE,VMO,2001-05-11,0.075
NYSE,VMO,2001-04-10,0.075
NYSE,VMO,2001-03-13,0.075
NYSE,VMO,2001-02-13,0.075
NYSE,VMO,2001-01-10,0.075
NYSE,VMO,2000-12-13,0.075
NYSE,VMO,2000-11-13,0.075
NYSE,VMO,2000-10-11,0.075
NYSE,VMO,2000-09-13,0.075
NYSE,VMO,2000-08-11,0.075
NYSE,VMO,2000-07-12,0.075
NYSE,VMO,2000-06-13,0.075
NYSE,VMO,2000-05-11,0.075
NYSE,VMO,2000-04-12,0.075
NYSE,VMO,2000-03-13,0.075
NYSE,VMO,2000-02-11,0.075
NYSE,VMO,2000-01-12,0.075
NYSE,VMO,1999-12-13,0.075
NYSE,VMO,1999-11-10,0.075
NYSE,VMO,1999-10-13,0.075
NYSE,VMO,1999-09-13,0.075
NYSE,VMO,1999-08-11,0.075
NYSE,VMO,1999-07-13,0.076
NYSE,VMO,1999-06-11,0.075
NYSE,VMO,1999-05-12,0.075
NYSE,VMO,1999-04-13,0.075
NYSE,VMO,1999-03-11,0.075
NYSE,VMO,1999-02-10,0.075
NYSE,VMO,1999-01-13,0.075
NYSE,VMO,1998-12-11,0.075
NYSE,VMO,1998-11-10,0.075
NYSE,VMO,1998-10-13,0.075
NYSE,VMO,1998-09-11,0.075
NYSE,VMO,1998-08-12,0.075
NYSE,VMO,1998-07-13,0.075
NYSE,VMO,1998-06-11,0.075
NYSE,VMO,1998-05-13,0.075
NYSE,VMO,1998-04-13,0.075
NYSE,VMO,1998-03-11,0.075
NYSE,VMO,1998-02-11,0.075
NYSE,VMO,1998-01-13,0.075
NYSE,VMO,1997-12-11,0.075
NYSE,VMO,1997-11-12,0.075
NYSE,VMO,1997-10-10,0.075
NYSE,VMO,1997-09-11,0.075
NYSE,VMO,1997-08-13,0.075
NYSE,VMO,1997-07-11,0.075
NYSE,VMO,1997-06-11,0.075
NYSE,VMO,1997-05-13,0.075
NYSE,VMO,1997-04-11,0.075
NYSE,VMO,1997-03-12,0.075
NYSE,VMO,1997-02-12,0.075
NYSE,VMO,1997-01-13,0.075
NYSE,VMO,1996-12-11,0.075
NYSE,VMO,1996-11-13,0.075
NYSE,VMO,1996-10-10,0.075
NYSE,VMO,1996-09-11,0.075
NYSE,VMO,1996-08-13,0.075
NYSE,VMO,1996-07-11,0.075
NYSE,VMO,1996-06-12,0.075
NYSE,VMO,1996-05-13,0.075
NYSE,VMO,1996-04-11,0.075
NYSE,VMO,1996-03-13,0.075
NYSE,VMO,1996-02-13,0.075
NYSE,VMO,1996-01-10,0.075
NYSE,VMO,1995-12-13,0.075
NYSE,VMO,1995-11-13,0.081
NYSE,VMO,1995-10-11,0.081
NYSE,VMO,1995-09-13,0.081
NYSE,VMO,1995-08-11,0.085
NYSE,VMO,1995-07-12,0.085
NYSE,VMO,1995-06-13,0.085
NYSE,VMO,1995-05-09,0.085
