exchange,stock_symbol,date,dividends
NYSE,GDF,2002-03-08,0.119
NYSE,GDF,2002-02-08,0.119
NYSE,GDF,2002-01-11,0.119
NYSE,GDF,2001-12-14,0.119
NYSE,GDF,2001-11-16,0.119
NYSE,GDF,2001-10-12,0.119
NYSE,GDF,2001-08-10,0.119
NYSE,GDF,2001-07-13,0.119
NYSE,GDF,2001-06-08,0.119
NYSE,GDF,2001-05-11,0.119
NYSE,GDF,2001-04-12,0.119
NYSE,GDF,2001-03-09,0.119
NYSE,GDF,2001-02-09,0.119
NYSE,GDF,2001-01-12,0.119
NYSE,GDF,2000-12-08,0.119
NYSE,GDF,2000-11-10,0.119
NYSE,GDF,2000-10-13,0.119
NYSE,GDF,2000-09-08,0.119
NYSE,GDF,2000-08-11,0.119
NYSE,GDF,2000-07-14,0.119
NYSE,GDF,2000-06-09,0.119
NYSE,GDF,2000-05-12,0.119
NYSE,GDF,2000-04-14,0.119
NYSE,GDF,2000-03-10,0.119
NYSE,GDF,2000-02-11,0.119
NYSE,GDF,2000-01-14,0.119
NYSE,GDF,1999-12-10,0.119
NYSE,GDF,1999-11-12,0.119
NYSE,GDF,1999-09-10,0.119
NYSE,GDF,1999-08-13,0.119
NYSE,GDF,1999-07-09,0.12
NYSE,GDF,1999-06-11,0.119
NYSE,GDF,1999-05-14,0.119
NYSE,GDF,1999-04-09,0.119
NYSE,GDF,1999-03-12,0.119
NYSE,GDF,1999-02-12,0.119
NYSE,GDF,1999-01-08,0.119
NYSE,GDF,1998-12-11,0.367
NYSE,GDF,1998-11-13,0.119
NYSE,GDF,1998-10-09,0.119
NYSE,GDF,1998-09-11,0.119
NYSE,GDF,1998-08-14,0.119
NYSE,GDF,1998-07-10,0.119
NYSE,GDF,1998-06-12,0.119
NYSE,GDF,1998-05-08,0.119
NYSE,GDF,1998-04-17,0.119
NYSE,GDF,1998-03-13,0.119
NYSE,GDF,1998-02-13,0.119
NYSE,GDF,1998-01-09,0.119
NYSE,GDF,1997-12-19,1.135
NYSE,GDF,1997-11-14,0.119
NYSE,GDF,1997-10-10,0.119
NYSE,GDF,1997-09-12,0.119
NYSE,GDF,1997-08-08,0.119
NYSE,GDF,1997-07-11,0.119
NYSE,GDF,1997-06-13,0.119
NYSE,GDF,1997-05-09,0.119
NYSE,GDF,1997-04-11,0.119
NYSE,GDF,1997-03-14,0.119
NYSE,GDF,1997-02-14,0.119
NYSE,GDF,1997-01-10,0.119
NYSE,GDF,1996-12-20,0.409
NYSE,GDF,1996-11-08,0.119
NYSE,GDF,1996-10-11,0.119
NYSE,GDF,1996-09-13,0.119
NYSE,GDF,1996-08-09,0.119
NYSE,GDF,1996-07-12,0.119
NYSE,GDF,1996-06-14,0.119
NYSE,GDF,1996-05-10,0.119
NYSE,GDF,1996-04-12,0.119
NYSE,GDF,1996-03-08,0.119
NYSE,GDF,1996-02-09,0.119
NYSE,GDF,1996-01-10,0.119
NYSE,GDF,1995-12-21,0.119
NYSE,GDF,1995-11-09,0.117
NYSE,GDF,1995-10-10,0.358
NYSE,GDF,1995-09-07,0.117
NYSE,GIS,2010-01-07,0.49
NYSE,GIS,2009-10-07,0.47
NYSE,GIS,2009-07-08,0.47
NYSE,GIS,2009-04-07,0.43
NYSE,GIS,2009-01-08,0.43
NYSE,GIS,2008-10-08,0.43
NYSE,GIS,2008-07-08,0.43
NYSE,GIS,2008-04-08,0.4
NYSE,GIS,2008-01-08,0.39
NYSE,GIS,2007-10-05,0.39
NYSE,GIS,2007-07-06,0.39
NYSE,GIS,2007-04-05,0.37
NYSE,GIS,2007-01-08,0.37
NYSE,GIS,2006-10-05,0.35
NYSE,GIS,2006-07-06,0.35
NYSE,GIS,2006-04-06,0.34
NYSE,GIS,2006-01-06,0.34
NYSE,GIS,2005-10-05,0.33
NYSE,GIS,2005-01-06,0.31
NYSE,GIS,2004-10-06,0.31
NYSE,GIS,2004-07-08,0.31
NYSE,GIS,2004-04-07,0.275
NYSE,GIS,2004-01-08,0.275
NYSE,GIS,2003-10-08,0.275
NYSE,GIS,2003-07-08,0.275
NYSE,GIS,2003-04-08,0.275
NYSE,GIS,2003-01-08,0.275
NYSE,GIS,2002-10-08,0.275
NYSE,GIS,2002-07-08,0.275
NYSE,GIS,2002-04-08,0.275
NYSE,GIS,2002-01-08,0.275
NYSE,GIS,2001-10-05,0.275
NYSE,GIS,2001-07-06,0.275
NYSE,GIS,2001-04-06,0.275
NYSE,GIS,2001-01-08,0.275
NYSE,GIS,2000-10-05,0.275
NYSE,GIS,2000-07-06,0.275
NYSE,GIS,2000-04-06,0.275
NYSE,GIS,2000-01-06,0.275
NYSE,GIS,1999-10-06,0.275
NYSE,GIS,1999-07-07,0.275
NYSE,GIS,1999-04-07,0.275
NYSE,GIS,1999-01-06,0.275
NYSE,GIS,1998-10-07,0.265
NYSE,GIS,1998-07-08,0.265
NYSE,GIS,1998-04-07,0.265
NYSE,GIS,1998-01-07,0.265
NYSE,GIS,1997-10-08,0.265
NYSE,GIS,1997-07-08,0.265
NYSE,GIS,1997-04-08,0.265
NYSE,GIS,1997-01-08,0.25
NYSE,GIS,1996-10-08,0.25
NYSE,GIS,1996-07-08,0.25
NYSE,GIS,1996-04-08,0.25
NYSE,GIS,1996-01-08,0.235
NYSE,GIS,1995-10-05,0.235
NYSE,GIS,1995-07-06,0.235
NYSE,GIS,1995-04-04,0.235
NYSE,GIS,1995-01-04,0.235
NYSE,GIS,1994-10-03,0.235
NYSE,GIS,1994-07-01,0.235
NYSE,GIS,1994-04-04,0.235
NYSE,GIS,1994-01-04,0.235
NYSE,GIS,1993-10-04,0.235
NYSE,GIS,1993-07-02,0.235
NYSE,GIS,1993-04-02,0.21
NYSE,GIS,1993-01-04,0.21
NYSE,GIS,1992-10-05,0.21
NYSE,GIS,1992-07-06,0.21
NYSE,GIS,1992-04-06,0.185
NYSE,GIS,1992-01-06,0.185
NYSE,GIS,1991-10-04,0.185
NYSE,GIS,1991-07-03,0.185
NYSE,GIS,1991-04-04,0.16
NYSE,GIS,1991-01-04,0.16
NYSE,GIS,1990-10-03,0.16
NYSE,GIS,1990-07-03,0.16
NYSE,GIS,1990-04-04,0.1375
NYSE,GIS,1990-01-04,0.1375
NYSE,GIS,1989-10-03,0.1375
NYSE,GIS,1989-07-03,0.1375
NYSE,GIS,1989-04-04,0.1175
NYSE,GIS,1989-01-04,0.1175
NYSE,GIS,1988-10-03,0.1175
NYSE,GIS,1988-07-01,0.1175
NYSE,GIS,1988-04-04,0.1
NYSE,GIS,1988-01-04,0.1
NYSE,GIS,1987-07-06,0.1
NYSE,GIS,1987-04-06,0.08
NYSE,GIS,1987-01-05,0.08
NYSE,GIS,1986-10-06,0.08
NYSE,GIS,1986-07-03,0.0725
NYSE,GIS,1986-04-04,0.0725
NYSE,GIS,1986-01-06,0.07
NYSE,GIS,1985-10-04,0.07
NYSE,GIS,1985-07-03,0.07
NYSE,GIS,1985-04-03,0.07
NYSE,GIS,1985-01-04,0.07
NYSE,GIS,1984-10-03,0.07
NYSE,GIS,1984-07-03,0.07
NYSE,GIS,1984-04-04,0.06375
NYSE,GIS,1984-01-04,0.06375
NYSE,GIS,1983-10-03,0.06375
NYSE,GIS,1983-07-01,0.06375
NYSE,GET,1999-12-02,0.2
NYSE,GET,1999-08-31,0.2
NYSE,GET,1999-05-27,0.2
NYSE,GET,1999-03-04,0.2
NYSE,GET,1998-12-03,0.2
NYSE,GET,1998-08-28,0.15
NYSE,GET,1998-05-21,0.15
NYSE,GET,1998-03-05,0.15
NYSE,GET,1997-11-26,0.15
NYSE,GET,1997-07-28,0.1
NYSE,GET,1997-05-22,0.1
NYSE,GET,1997-02-27,0.1
NYSE,GET,1996-11-20,0.1
NYSE,GET,1996-08-28,0.09
NYSE,GET,1996-05-31,0.085
NYSE,GET,1996-05-16,0.09
NYSE,GET,1996-03-07,0.09
NYSE,GET,1995-11-30,0.08
NYSE,GET,1995-08-30,0.08
NYSE,GET,1995-05-31,1.15
NYSE,GET,1995-05-16,0.08
NYSE,GET,1995-03-07,0.08
NYSE,GET,1994-11-29,0.07
NYSE,GET,1994-08-30,0.07
NYSE,GET,1994-05-17,0.06
NYSE,GET,1994-02-23,0.06
NYSE,GET,1993-08-25,0.05
NYSE,GET,1993-06-01,0.05
NYSE,GET,1993-02-23,0.05
NYSE,GET,1992-11-23,0.05
NYSE,GET,1992-08-25,0.05
NYSE,GET,1992-05-26,0.05
NYSE,GET,1992-02-25,0.05
NYSE,GET,1991-11-25,0.05
NYSE,GIM,2010-01-12,0.042
NYSE,GIM,2009-12-14,0.042
NYSE,GIM,2009-11-10,0.042
NYSE,GIM,2009-10-14,0.042
NYSE,GIM,2009-09-14,0.042
NYSE,GIM,2009-08-14,0.042
NYSE,GIM,2009-07-14,0.042
NYSE,GIM,2009-06-12,0.042
NYSE,GIM,2009-05-14,0.042
NYSE,GIM,2009-04-14,0.042
NYSE,GIM,2009-03-13,0.042
NYSE,GIM,2009-02-13,0.042
NYSE,GIM,2009-01-14,0.042
NYSE,GIM,2008-12-12,0.881
NYSE,GIM,2008-11-13,0.042
NYSE,GIM,2008-10-14,0.042
NYSE,GIM,2008-09-12,0.042
NYSE,GIM,2008-08-14,0.042
NYSE,GIM,2008-07-14,0.042
NYSE,GIM,2008-06-12,0.042
NYSE,GIM,2008-05-14,0.042
NYSE,GIM,2008-04-14,0.042
NYSE,GIM,2008-03-14,0.042
NYSE,GIM,2008-02-14,0.042
NYSE,GIM,2008-01-14,0.042
NYSE,GIM,2007-12-12,0.609
NYSE,GIM,2007-11-13,0.042
NYSE,GIM,2007-10-15,0.042
NYSE,GIM,2007-09-12,0.042
NYSE,GIM,2007-08-15,0.042
NYSE,GIM,2007-07-13,0.042
NYSE,GIM,2007-06-13,0.042
NYSE,GIM,2007-05-14,0.042
NYSE,GIM,2007-04-12,0.042
NYSE,GIM,2007-03-14,0.042
NYSE,GIM,2007-02-09,0.042
NYSE,GIM,2007-01-12,0.042
NYSE,GIM,2006-11-13,0.042
NYSE,GIM,2006-10-13,0.042
NYSE,GIM,2006-09-13,0.042
NYSE,GIM,2006-08-15,0.042
NYSE,GIM,2006-07-13,0.042
NYSE,GIM,2006-06-14,0.042
NYSE,GIM,2006-05-12,0.04
NYSE,GIM,2006-04-11,0.04
NYSE,GIM,2006-03-15,0.04
NYSE,GIM,2006-02-09,0.04
NYSE,GIM,2006-01-12,0.04
NYSE,GIM,2005-12-13,0.348
NYSE,GIM,2005-11-10,0.04
NYSE,GIM,2005-10-13,0.04
NYSE,GIM,2005-09-14,0.04
NYSE,GIM,2005-08-15,0.04
NYSE,GIM,2005-07-13,0.04
NYSE,GIM,2005-06-14,0.04
NYSE,GIM,2005-05-12,0.04
NYSE,GIM,2005-04-13,0.04
NYSE,GIM,2005-03-14,0.04
NYSE,GIM,2005-02-09,0.04
NYSE,GIM,2005-01-12,0.04
NYSE,GIM,2004-12-14,0.185
NYSE,GIM,2004-11-10,0.04
NYSE,GIM,2004-10-13,0.04
NYSE,GIM,2004-09-14,0.04
NYSE,GIM,2004-08-13,0.04
NYSE,GIM,2004-07-14,0.04
NYSE,GIM,2004-06-14,0.04
NYSE,GIM,2004-05-12,0.04
NYSE,GIM,2004-04-14,0.04
NYSE,GIM,2004-03-15,0.04
NYSE,GIM,2004-02-10,0.04
NYSE,GIM,2004-01-13,0.04
NYSE,GIM,2003-12-12,0.104
NYSE,GIM,2003-11-10,0.04
NYSE,GIM,2003-10-15,0.04
NYSE,GIM,2003-09-12,0.04
NYSE,GIM,2003-08-13,0.04
NYSE,GIM,2003-07-15,0.04
NYSE,GIM,2003-06-12,0.04
NYSE,GIM,2003-05-13,0.04
NYSE,GIM,2003-04-11,0.04
NYSE,GIM,2003-03-13,0.04
NYSE,GIM,2003-02-11,0.04
NYSE,GIM,2003-01-14,0.04
NYSE,GIM,2002-12-12,0.045
NYSE,GIM,2002-11-12,0.045
NYSE,GIM,2002-10-15,0.045
NYSE,GIM,2002-09-12,0.045
NYSE,GIM,2002-08-14,0.045
NYSE,GIM,2002-07-15,0.045
NYSE,GIM,2002-06-12,0.045
NYSE,GIM,2002-05-14,0.045
NYSE,GIM,2002-04-12,0.045
NYSE,GIM,2002-03-12,0.045
NYSE,GIM,2002-02-11,0.045
NYSE,GIM,2002-01-14,0.045
NYSE,GIM,2001-12-12,0.045
NYSE,GIM,2001-11-13,0.045
NYSE,GIM,2001-10-15,0.045
NYSE,GIM,2001-08-15,0.045
NYSE,GIM,2001-07-13,0.045
NYSE,GIM,2001-06-13,0.045
NYSE,GIM,2001-05-14,0.045
NYSE,GIM,2001-04-11,0.045
NYSE,GIM,2001-03-14,0.045
NYSE,GIM,2001-02-09,0.045
NYSE,GIM,2001-01-12,0.045
NYSE,GIM,2000-12-12,0.045
NYSE,GIM,2000-11-13,0.045
NYSE,GIM,2000-10-13,0.05
NYSE,GIM,2000-09-13,0.05
NYSE,GIM,2000-08-15,0.05
NYSE,GIM,2000-07-13,0.05
NYSE,GIM,2000-06-14,0.05
NYSE,GIM,2000-05-12,0.05
NYSE,GIM,2000-04-11,0.05
NYSE,GIM,2000-03-15,0.05
NYSE,GIM,2000-02-10,0.05
NYSE,GIM,2000-01-12,0.05
NYSE,GIM,1999-12-14,0.05
NYSE,GIM,1999-11-10,0.05
NYSE,GIM,1999-10-13,0.05
NYSE,GIM,1999-09-14,0.05
NYSE,GIM,1999-08-13,0.05
NYSE,GIM,1999-07-14,0.051
NYSE,GIM,1999-06-14,0.051
NYSE,GIM,1999-05-13,0.05
NYSE,GIM,1999-04-14,0.05
NYSE,GIM,1999-03-15,0.05
NYSE,GIM,1999-02-09,0.05
NYSE,GIM,1999-01-12,0.05
NYSE,GIM,1998-12-14,0.05
NYSE,GIM,1998-11-10,0.05
NYSE,GIM,1998-10-14,0.05
NYSE,GIM,1998-09-14,0.05
NYSE,GIM,1998-08-13,0.05
NYSE,GIM,1998-07-15,0.05
NYSE,GIM,1998-06-12,0.05
NYSE,GIM,1998-05-12,0.05
NYSE,GIM,1998-04-14,0.05
NYSE,GIM,1998-03-13,0.05
NYSE,GIM,1998-02-10,0.05
NYSE,GIM,1998-01-13,0.05
NYSE,GIM,1997-12-12,0.05
NYSE,GIM,1997-11-10,0.05
NYSE,GIM,1997-10-15,0.05
NYSE,GIM,1997-09-12,0.05
NYSE,GIM,1997-08-13,0.05
NYSE,GIM,1997-07-15,0.05
NYSE,GIM,1997-06-12,0.05
NYSE,GIM,1997-05-13,0.05
NYSE,GIM,1997-04-14,0.05
NYSE,GIM,1997-03-12,0.05
NYSE,GIM,1997-02-11,0.05
NYSE,GIM,1997-01-14,0.05
NYSE,GIM,1996-12-12,0.05
NYSE,GIM,1996-11-12,0.05
NYSE,GIM,1996-10-15,0.05
NYSE,GIM,1996-09-12,0.05
NYSE,GIM,1996-08-14,0.05
NYSE,GIM,1996-07-15,0.05
NYSE,GIM,1996-06-12,0.05
NYSE,GIM,1996-05-14,0.05
NYSE,GIM,1996-04-12,0.05
NYSE,GIM,1996-03-13,0.05
NYSE,GIM,1996-02-12,0.05
NYSE,GIM,1996-01-12,0.05
NYSE,GIM,1995-12-12,0.05
NYSE,GIM,1995-11-13,0.05
NYSE,GIM,1995-10-13,0.05
NYSE,GIM,1995-09-13,0.05
NYSE,GIM,1995-08-15,0.05
NYSE,GIM,1995-07-13,0.05
NYSE,GIM,1995-06-14,0.05
NYSE,GIM,1995-05-10,0.05
NYSE,GIM,1995-04-07,0.05
NYSE,GIM,1995-03-13,0.05
NYSE,GIM,1995-02-07,0.05
NYSE,GIM,1995-01-10,0.05
NYSE,GIM,1994-12-23,0.05
NYSE,GIM,1994-12-09,0.05
NYSE,GIM,1994-11-08,0.05
NYSE,GIM,1994-10-11,0.05
NYSE,GIM,1994-09-12,0.05
NYSE,GIM,1994-08-11,0.05
NYSE,GIM,1994-07-11,0.05
NYSE,GIM,1994-06-10,0.05
NYSE,GIM,1994-05-10,0.05
NYSE,GIM,1994-04-11,0.05
NYSE,GIM,1994-03-11,0.05
NYSE,GIM,1994-02-07,0.05
NYSE,GIM,1994-01-10,0.05
NYSE,GIM,1993-12-09,0.05
NYSE,GIM,1993-11-05,0.05
NYSE,GIM,1993-10-07,0.05
NYSE,GIM,1993-09-09,0.05
NYSE,GIM,1993-08-10,0.05
NYSE,GIM,1993-07-09,0.05
NYSE,GIM,1993-06-09,0.05
NYSE,GIM,1993-05-07,0.05
NYSE,GIM,1993-04-08,0.05
NYSE,GIM,1993-03-10,0.06
NYSE,GIM,1993-02-05,0.06
NYSE,GIM,1993-01-08,0.07
NYSE,GIM,1992-12-10,0.07
NYSE,GIM,1992-11-06,0.07
NYSE,GIM,1992-10-09,0.07
NYSE,GIM,1992-09-10,0.07
NYSE,GIM,1992-08-11,0.07
NYSE,GIM,1992-07-13,0.07
NYSE,GIM,1992-06-10,0.07
NYSE,GIM,1992-05-08,0.07
NYSE,GIM,1992-04-09,0.07
NYSE,GIM,1992-03-11,0.07
NYSE,GIM,1992-02-07,0.07
NYSE,GIM,1992-01-10,0.07
NYSE,GIM,1991-12-05,0.07
NYSE,GIM,1991-11-07,0.07
NYSE,GIM,1991-10-10,0.07
NYSE,GIM,1991-09-10,0.07
NYSE,GIM,1991-08-12,0.07
NYSE,GIM,1991-07-11,0.07
NYSE,GIM,1991-06-10,0.07
NYSE,GIM,1991-05-10,0.07
NYSE,GIM,1991-04-10,0.07
NYSE,GIM,1991-03-08,0.075
NYSE,GIM,1991-02-07,0.075
NYSE,GIM,1991-01-14,0.075
NYSE,GIM,1990-12-06,0.15
NYSE,GIM,1990-11-09,0.075
NYSE,GIM,1990-10-11,0.075
NYSE,GIM,1990-09-10,0.075
NYSE,GIM,1990-08-13,0.075
NYSE,GIM,1990-07-11,0.075
NYSE,GIM,1990-06-11,0.075
NYSE,GIM,1990-05-11,0.075
NYSE,GIM,1990-04-10,0.075
NYSE,GIM,1990-03-12,0.08
NYSE,GIM,1990-02-08,0.08
NYSE,GIM,1990-01-10,0.085
NYSE,GIM,1989-12-05,0.085
NYSE,GIM,1989-11-10,0.085
NYSE,GIM,1989-10-11,0.085
NYSE,GIM,1989-09-11,0.085
NYSE,GIM,1989-08-11,0.085
NYSE,GIM,1989-07-11,0.085
NYSE,GIM,1989-06-12,0.08
NYSE,GIM,1989-05-11,0.085
NYSE,GIM,1989-04-10,0.085
NYSE,GIM,1989-03-13,0.08
NYSE,GIM,1989-02-08,0.08
NYSE,GIM,1989-01-10,0.08
NYSE,GIM,1988-12-12,0.08
NYSE,GIM,1988-11-09,0.08
NYSE,GIM,1988-10-11,0.08
NYSE,GIM,1988-09-12,0.085
NYSE,GIM,1988-08-11,0.085
NYSE,GIM,1988-07-11,0.085
NYSE,GIM,1988-06-10,0.085
NYSE,GIM,1988-05-10,0.085
NYSE,GAT,2010-01-13,0.513
NYSE,GAT,2009-10-14,0.513
NYSE,GAT,2009-07-15,0.513
NYSE,GAT,2009-04-14,0.513
NYSE,GAT,2009-01-14,0.41
NYSE,GUT,2010-01-12,0.06
NYSE,GUT,2009-12-10,0.06
NYSE,GUT,2009-11-10,0.06
NYSE,GUT,2009-10-14,0.06
NYSE,GUT,2009-09-14,0.06
NYSE,GUT,2009-08-13,0.06
NYSE,GUT,2009-07-15,0.06
NYSE,GUT,2009-06-12,0.06
NYSE,GUT,2009-05-12,0.06
NYSE,GUT,2009-04-14,0.06
NYSE,GUT,2009-03-13,0.06
NYSE,GUT,2009-02-10,0.06
NYSE,GUT,2009-01-13,0.06
NYSE,GUT,2008-12-10,0.06
NYSE,GUT,2008-11-10,0.06
NYSE,GUT,2008-10-15,0.06
NYSE,GUT,2008-09-12,0.06
NYSE,GUT,2008-08-13,0.06
NYSE,GUT,2008-07-15,0.06
NYSE,GUT,2008-06-12,0.06
NYSE,GUT,2008-05-13,0.06
NYSE,GUT,2008-04-14,0.06
NYSE,GUT,2008-03-13,0.06
NYSE,GUT,2008-02-12,0.06
NYSE,GUT,2008-01-14,0.06
NYSE,GUT,2007-12-10,0.06
NYSE,GUT,2007-11-13,0.06
NYSE,GUT,2007-10-15,0.06
NYSE,GUT,2007-09-12,0.06
NYSE,GUT,2007-08-15,0.06
NYSE,GUT,2007-07-13,0.06
NYSE,GUT,2007-06-13,0.06
NYSE,GUT,2007-05-14,0.06
NYSE,GUT,2007-04-12,0.06
NYSE,GUT,2007-03-14,0.06
NYSE,GUT,2007-02-09,0.06
NYSE,GUT,2007-01-12,0.06
NYSE,GUT,2006-12-11,0.06
NYSE,GUT,2006-11-13,0.06
NYSE,GUT,2006-10-13,0.06
NYSE,GUT,2006-09-13,0.06
NYSE,GUT,2006-08-15,0.06
NYSE,GUT,2006-07-13,0.06
NYSE,GUT,2006-05-12,0.06
NYSE,GUT,2006-04-11,0.06
NYSE,GUT,2006-03-15,0.06
NYSE,GUT,2006-02-09,0.06
NYSE,GUT,2006-01-12,0.06
NYSE,GUT,2005-12-13,0.06
NYSE,GUT,2005-11-10,0.06
NYSE,GUT,2005-10-13,0.06
NYSE,GUT,2005-09-14,0.06
NYSE,GUT,2005-06-14,0.06
NYSE,GUT,2005-04-13,0.06
NYSE,GUT,2005-03-14,0.06
NYSE,GUT,2005-02-10,0.06
NYSE,GUT,2005-01-12,0.06
NYSE,GUT,2004-12-08,0.06
NYSE,GUT,2004-11-18,0.06
NYSE,GUT,2004-10-06,0.06
NYSE,GUT,2004-09-08,0.06
NYSE,GUT,2004-08-09,0.06
NYSE,GUT,2004-07-08,0.06
NYSE,GUT,2004-06-08,0.06
NYSE,GUT,2004-05-06,0.06
NYSE,GUT,2004-04-07,0.06
NYSE,GUT,2004-03-09,0.06
NYSE,GUT,2004-02-04,0.06
NYSE,GUT,2004-01-07,0.06
NYSE,GUT,2003-12-08,0.06
NYSE,GUT,2003-11-06,0.06
NYSE,GUT,2003-10-08,0.06
NYSE,GUT,2003-09-17,0.06
NYSE,GUT,2003-08-18,0.47
NYSE,GUT,2003-08-07,0.06
NYSE,GUT,2003-07-09,0.06
NYSE,GUT,2003-06-06,0.06
NYSE,GUT,2003-05-07,0.06
NYSE,GUT,2003-04-07,0.06
NYSE,GUT,2003-03-07,0.06
NYSE,GUT,2003-02-05,0.06
NYSE,GUT,2003-01-08,0.06
NYSE,GUT,2002-12-06,0.06
NYSE,GUT,2002-11-06,0.06
NYSE,GUT,2002-10-09,0.06
NYSE,GUT,2002-09-06,0.06
NYSE,GUT,2002-08-08,0.06
NYSE,GUT,2002-07-09,0.06
NYSE,GUT,2002-06-17,0.06
NYSE,GUT,2002-05-08,0.06
NYSE,GUT,2002-04-08,0.06
NYSE,GUT,2002-03-07,0.06
NYSE,GUT,2002-02-05,0.06
